,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_1_unbalanced,mu_2_unbalanced,mu_balanced,std,unbalanced_agents,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
109,1.0,1.0,1.0,222.23333333333332,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,222.23333333333332,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,222.23333333333332,0.5,0.6,0.75,0.01,2,1.0,1.0,1.0,222.23333333333332
110,0.8004865942046652,1.0,0.667589440504115,224.63333333333333,0.0,0.0,0.0,0.0,0.667589440504115,0.4002432971023326,0.5,0.3337947202520575,224.63333333333333,Majority Voting,,,,,0.5,0.75,0.75,0.01,2,0.8004865942046652,1.0,0.667589440504115,224.63333333333333
111,1.0,1.0,1.0,224.63333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,224.63333333333333,Maximum Proposal,1.0,1.0,1.0,224.63333333333333,0.5,0.75,0.75,0.01,2,1.0,1.0,1.0,224.63333333333333
112,1.0,1.0,1.0,224.63333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,224.63333333333333,Mean Proposal,1.0,1.0,1.0,224.63333333333333,0.5,0.75,0.75,0.01,2,1.0,1.0,1.0,224.63333333333333
113,1.0,1.0,1.0,224.63333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,224.63333333333333,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,224.63333333333333,0.5,0.75,0.75,0.01,2,1.0,1.0,1.0,224.63333333333333
114,1.0,1.0,1.0,224.63333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,224.63333333333333,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,224.63333333333333,0.5,0.75,0.75,0.01,2,1.0,1.0,1.0,224.63333333333333
115,1.0,1.0,1.0,224.63333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,224.63333333333333,Negotiation - Mean Entropy,1.0,1.0,1.0,224.63333333333333,0.5,0.75,0.75,0.01,2,1.0,1.0,1.0,224.63333333333333
116,1.0,1.0,1.0,224.63333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,224.63333333333333,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,224.63333333333333,0.5,0.75,0.75,0.01,2,1.0,1.0,1.0,224.63333333333333
117,1.0,1.0,1.0,224.63333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,224.63333333333333,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,224.63333333333333,0.5,0.75,0.75,0.01,2,1.0,1.0,1.0,224.63333333333333
118,1.0,1.0,1.0,224.63333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,224.63333333333333,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,224.63333333333333,0.5,0.75,0.75,0.01,2,1.0,1.0,1.0,224.63333333333333
119,1.0,1.0,1.0,224.63333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,224.63333333333333,Weighted Mean - Mean Entropy,1.0,1.0,1.0,224.63333333333333,0.5,0.75,0.75,0.01,2,1.0,1.0,1.0,224.63333333333333
120,1.0,1.0,1.0,224.63333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,224.63333333333333,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,224.63333333333333,0.5,0.75,0.75,0.01,2,1.0,1.0,1.0,224.63333333333333
121,0.8053954488938722,1.0,0.674778999372301,223.9,0.0,0.0,0.0,0.0,0.674778999372301,0.4026977244469361,0.5,0.3373894996861505,223.9,Majority Voting,,,,,0.5,0.9,0.75,0.01,2,0.8053954488938722,1.0,0.674778999372301,223.9
122,1.0,1.0,1.0,223.9,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,223.9,Maximum Proposal,1.0,1.0,1.0,223.9,0.5,0.9,0.75,0.01,2,1.0,1.0,1.0,223.9
123,1.0,1.0,1.0,223.9,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,223.9,Mean Proposal,1.0,1.0,1.0,223.9,0.5,0.9,0.75,0.01,2,1.0,1.0,1.0,223.9
124,1.0,1.0,1.0,223.9,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,223.9,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,223.9,0.5,0.9,0.75,0.01,2,1.0,1.0,1.0,223.9
125,1.0,1.0,1.0,223.9,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,223.9,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,223.9,0.5,0.9,0.75,0.01,2,1.0,1.0,1.0,223.9
126,1.0,1.0,1.0,223.9,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,223.9,Negotiation - Mean Entropy,1.0,1.0,1.0,223.9,0.5,0.9,0.75,0.01,2,1.0,1.0,1.0,223.9
127,1.0,1.0,1.0,223.9,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,223.9,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,223.9,0.5,0.9,0.75,0.01,2,1.0,1.0,1.0,223.9
128,1.0,1.0,1.0,223.9,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,223.9,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,223.9,0.5,0.9,0.75,0.01,2,1.0,1.0,1.0,223.9
129,1.0,1.0,1.0,223.9,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,223.9,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,223.9,0.5,0.9,0.75,0.01,2,1.0,1.0,1.0,223.9
130,1.0,1.0,1.0,223.9,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,223.9,Weighted Mean - Mean Entropy,1.0,1.0,1.0,223.9,0.5,0.9,0.75,0.01,2,1.0,1.0,1.0,223.9
131,1.0,1.0,1.0,223.9,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,223.9,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,223.9,0.5,0.9,0.75,0.01,2,1.0,1.0,1.0,223.9
132,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Majority Voting,,,,,0.4,0.6,0.9,0.01,2,0.0,0.0,0.0,300.0
133,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Maximum Proposal,1.0,1.0,1.0,300.0,0.4,0.6,0.9,0.01,2,1.0,1.0,1.0,300.0
134,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Mean Proposal,1.0,1.0,1.0,300.0,0.4,0.6,0.9,0.01,2,1.0,1.0,1.0,300.0
135,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,300.0,0.4,0.6,0.9,0.01,2,1.0,1.0,1.0,300.0
136,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,300.0,0.4,0.6,0.9,0.01,2,1.0,1.0,1.0,300.0
137,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - Mean Entropy,1.0,1.0,1.0,300.0,0.4,0.6,0.9,0.01,2,1.0,1.0,1.0,300.0
138,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,300.0,0.4,0.6,0.9,0.01,2,1.0,1.0,1.0,300.0
139,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,300.0,0.4,0.6,0.9,0.01,2,1.0,1.0,1.0,300.0
140,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,300.0,0.4,0.6,0.9,0.01,2,1.0,1.0,1.0,300.0
141,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Weighted Mean - Mean Entropy,1.0,1.0,1.0,300.0,0.4,0.6,0.9,0.01,2,1.0,1.0,1.0,300.0
142,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,300.0,0.4,0.6,0.9,0.01,2,1.0,1.0,1.0,300.0
143,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Majority Voting,,,,,0.4,0.75,0.9,0.01,2,0.0,0.0,0.0,300.0
144,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Maximum Proposal,1.0,1.0,1.0,300.0,0.4,0.75,0.9,0.01,2,1.0,1.0,1.0,300.0
145,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Mean Proposal,1.0,1.0,1.0,300.0,0.4,0.75,0.9,0.01,2,1.0,1.0,1.0,300.0
146,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,300.0,0.4,0.75,0.9,0.01,2,1.0,1.0,1.0,300.0
147,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,300.0,0.4,0.75,0.9,0.01,2,1.0,1.0,1.0,300.0
148,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - Mean Entropy,1.0,1.0,1.0,300.0,0.4,0.75,0.9,0.01,2,1.0,1.0,1.0,300.0
149,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,300.0,0.4,0.75,0.9,0.01,2,1.0,1.0,1.0,300.0
150,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,300.0,0.4,0.75,0.9,0.01,2,1.0,1.0,1.0,300.0
151,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,300.0,0.4,0.75,0.9,0.01,2,1.0,1.0,1.0,300.0
152,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Weighted Mean - Mean Entropy,1.0,1.0,1.0,300.0,0.4,0.75,0.9,0.01,2,1.0,1.0,1.0,300.0
153,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,300.0,0.4,0.75,0.9,0.01,2,1.0,1.0,1.0,300.0
154,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Majority Voting,,,,,0.4,0.9,0.9,0.01,2,0.0,0.0,0.0,300.0
155,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Maximum Proposal,1.0,1.0,1.0,300.0,0.4,0.9,0.9,0.01,2,1.0,1.0,1.0,300.0
156,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Mean Proposal,1.0,1.0,1.0,300.0,0.4,0.9,0.9,0.01,2,1.0,1.0,1.0,300.0
157,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,300.0,0.4,0.9,0.9,0.01,2,1.0,1.0,1.0,300.0
158,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,300.0,0.4,0.9,0.9,0.01,2,1.0,1.0,1.0,300.0
159,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - Mean Entropy,1.0,1.0,1.0,300.0,0.4,0.9,0.9,0.01,2,1.0,1.0,1.0,300.0
160,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,300.0,0.4,0.9,0.9,0.01,2,1.0,1.0,1.0,300.0
161,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,300.0,0.4,0.9,0.9,0.01,2,1.0,1.0,1.0,300.0
162,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,300.0,0.4,0.9,0.9,0.01,2,1.0,1.0,1.0,300.0
163,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Weighted Mean - Mean Entropy,1.0,1.0,1.0,300.0,0.4,0.9,0.9,0.01,2,1.0,1.0,1.0,300.0
164,1.0,1.0,1.0,300.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,300.0,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,300.0,0.4,0.9,0.9,0.01,2,1.0,1.0,1.0,300.0
165,0.795954254696512,1.0,0.6618769677879695,226.13333333333333,0.0,0.0,0.0,0.0,0.6618769677879695,0.397977127348256,0.5,0.3309384838939847,226.13333333333333,Majority Voting,,,,,0.5,0.6,0.9,0.01,2,0.795954254696512,1.0,0.6618769677879695,226.13333333333333
166,1.0,1.0,1.0,226.13333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.13333333333333,Maximum Proposal,1.0,1.0,1.0,226.13333333333333,0.5,0.6,0.9,0.01,2,1.0,1.0,1.0,226.13333333333333
167,1.0,1.0,1.0,226.13333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.13333333333333,Mean Proposal,1.0,1.0,1.0,226.13333333333333,0.5,0.6,0.9,0.01,2,1.0,1.0,1.0,226.13333333333333
168,1.0,1.0,1.0,226.13333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.13333333333333,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,226.13333333333333,0.5,0.6,0.9,0.01,2,1.0,1.0,1.0,226.13333333333333
169,1.0,1.0,1.0,226.13333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.13333333333333,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,226.13333333333333,0.5,0.6,0.9,0.01,2,1.0,1.0,1.0,226.13333333333333
170,1.0,1.0,1.0,226.13333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.13333333333333,Negotiation - Mean Entropy,1.0,1.0,1.0,226.13333333333333,0.5,0.6,0.9,0.01,2,1.0,1.0,1.0,226.13333333333333
171,1.0,1.0,1.0,226.13333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.13333333333333,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,226.13333333333333,0.5,0.6,0.9,0.01,2,1.0,1.0,1.0,226.13333333333333
172,1.0,1.0,1.0,226.13333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.13333333333333,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,226.13333333333333,0.5,0.6,0.9,0.01,2,1.0,1.0,1.0,226.13333333333333
173,1.0,1.0,1.0,226.13333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.13333333333333,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,226.13333333333333,0.5,0.6,0.9,0.01,2,1.0,1.0,1.0,226.13333333333333
174,1.0,1.0,1.0,226.13333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.13333333333333,Weighted Mean - Mean Entropy,1.0,1.0,1.0,226.13333333333333,0.5,0.6,0.9,0.01,2,1.0,1.0,1.0,226.13333333333333
175,1.0,1.0,1.0,226.13333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.13333333333333,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,226.13333333333333,0.5,0.6,0.9,0.01,2,1.0,1.0,1.0,226.13333333333333
176,0.8015461276523642,1.0,0.6693793984796675,225.1,0.0,0.0,0.0,0.0,0.6693793984796675,0.4007730638261821,0.5,0.33468969923983377,225.1,Majority Voting,,,,,0.5,0.75,0.9,0.01,2,0.8015461276523642,1.0,0.6693793984796675,225.1
177,1.0,1.0,1.0,225.1,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.1,Maximum Proposal,1.0,1.0,1.0,225.1,0.5,0.75,0.9,0.01,2,1.0,1.0,1.0,225.1
178,1.0,1.0,1.0,225.1,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.1,Mean Proposal,1.0,1.0,1.0,225.1,0.5,0.75,0.9,0.01,2,1.0,1.0,1.0,225.1
179,1.0,1.0,1.0,225.1,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.1,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,225.1,0.5,0.75,0.9,0.01,2,1.0,1.0,1.0,225.1
180,1.0,1.0,1.0,225.1,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.1,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,225.1,0.5,0.75,0.9,0.01,2,1.0,1.0,1.0,225.1
181,1.0,1.0,1.0,225.1,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.1,Negotiation - Mean Entropy,1.0,1.0,1.0,225.1,0.5,0.75,0.9,0.01,2,1.0,1.0,1.0,225.1
182,1.0,1.0,1.0,225.1,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.1,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,225.1,0.5,0.75,0.9,0.01,2,1.0,1.0,1.0,225.1
183,1.0,1.0,1.0,225.1,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.1,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,225.1,0.5,0.75,0.9,0.01,2,1.0,1.0,1.0,225.1
184,1.0,1.0,1.0,225.1,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.1,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,225.1,0.5,0.75,0.9,0.01,2,1.0,1.0,1.0,225.1
185,1.0,1.0,1.0,225.1,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.1,Weighted Mean - Mean Entropy,1.0,1.0,1.0,225.1,0.5,0.75,0.9,0.01,2,1.0,1.0,1.0,225.1
186,1.0,1.0,1.0,225.1,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,225.1,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,225.1,0.5,0.75,0.9,0.01,2,1.0,1.0,1.0,225.1
187,0.8027443094790467,1.0,0.671163816131794,226.33333333333334,0.0,0.0,0.0,0.0,0.671163816131794,0.40137215473952337,0.5,0.335581908065897,226.33333333333334,Majority Voting,,,,,0.5,0.9,0.9,0.01,2,0.8027443094790468,1.0,0.671163816131794,226.33333333333334
188,1.0,1.0,1.0,226.33333333333334,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.33333333333334,Maximum Proposal,1.0,1.0,1.0,226.33333333333334,0.5,0.9,0.9,0.01,2,1.0,1.0,1.0,226.33333333333334
189,1.0,1.0,1.0,226.33333333333334,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.33333333333334,Mean Proposal,1.0,1.0,1.0,226.33333333333334,0.5,0.9,0.9,0.01,2,1.0,1.0,1.0,226.33333333333334
190,1.0,1.0,1.0,226.33333333333334,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.33333333333334,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,226.33333333333334,0.5,0.9,0.9,0.01,2,1.0,1.0,1.0,226.33333333333334
191,1.0,1.0,1.0,226.33333333333334,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.33333333333334,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,226.33333333333334,0.5,0.9,0.9,0.01,2,1.0,1.0,1.0,226.33333333333334
192,1.0,1.0,1.0,226.33333333333334,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.33333333333334,Negotiation - Mean Entropy,1.0,1.0,1.0,226.33333333333334,0.5,0.9,0.9,0.01,2,1.0,1.0,1.0,226.33333333333334
193,1.0,1.0,1.0,226.33333333333334,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.33333333333334,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,226.33333333333334,0.5,0.9,0.9,0.01,2,1.0,1.0,1.0,226.33333333333334
194,1.0,1.0,1.0,226.33333333333334,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.33333333333334,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,226.33333333333334,0.5,0.9,0.9,0.01,2,1.0,1.0,1.0,226.33333333333334
195,1.0,1.0,1.0,226.33333333333334,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.33333333333334,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,226.33333333333334,0.5,0.9,0.9,0.01,2,1.0,1.0,1.0,226.33333333333334
196,1.0,1.0,1.0,226.33333333333334,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.33333333333334,Weighted Mean - Mean Entropy,1.0,1.0,1.0,226.33333333333334,0.5,0.9,0.9,0.01,2,1.0,1.0,1.0,226.33333333333334
197,1.0,1.0,1.0,226.33333333333334,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,226.33333333333334,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,226.33333333333334,0.5,0.9,0.9,0.01,2,1.0,1.0,1.0,226.33333333333334
198,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Majority Voting,,,,,0.4,0.6,0.6,0.01,4,0.0,0.0,0.0,300.0
199,0.33416484380112926,1.0,0.20099999999999998,300.0,0.0,0.0,0.0,0.0,0.20099999999999998,0.16708242190056463,0.5,0.10049999999999999,300.0,Maximum Proposal,,,,,0.4,0.6,0.6,0.01,4,0.33416484380112926,1.0,0.20099999999999998,300.0
200,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Mean Proposal,,,,,0.4,0.6,0.6,0.01,4,0.0,0.0,0.0,300.0
201,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.6,0.6,0.01,4,0.0,0.0,0.0,300.0
202,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.6,0.6,0.01,4,0.0,0.0,0.0,300.0
203,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Negotiation - Mean Entropy,,,,,0.4,0.6,0.6,0.01,4,0.0,0.0,0.0,300.0
204,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Negotiation - Pixelwise Entropy,,,,,0.4,0.6,0.6,0.01,4,0.0,0.0,0.0,300.0
205,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.6,0.6,0.01,4,0.0,0.0,0.0,300.0
206,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.6,0.6,0.01,4,0.0,0.0,0.0,300.0
207,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Weighted Mean - Mean Entropy,,,,,0.4,0.6,0.6,0.01,4,0.0,0.0,0.0,300.0
208,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Weighted Mean - Pixelwise Entropy,,,,,0.4,0.6,0.6,0.01,4,0.0,0.0,0.0,300.0
209,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Majority Voting,,,,,0.4,0.75,0.6,0.01,4,0.0,0.0,0.0,300.0
210,0.33242694355601377,1.0,0.1998888888888889,300.0,0.0,0.0,0.0,0.0,0.1998888888888889,0.16621347177800688,0.5,0.09994444444444445,300.0,Maximum Proposal,,,,,0.4,0.75,0.6,0.01,4,0.33242694355601377,1.0,0.1998888888888889,300.0
211,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Mean Proposal,,,,,0.4,0.75,0.6,0.01,4,0.0,0.0,0.0,300.0
212,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.75,0.6,0.01,4,0.0,0.0,0.0,300.0
213,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.75,0.6,0.01,4,0.0,0.0,0.0,300.0
214,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Negotiation - Mean Entropy,,,,,0.4,0.75,0.6,0.01,4,0.0,0.0,0.0,300.0
215,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Negotiation - Pixelwise Entropy,,,,,0.4,0.75,0.6,0.01,4,0.0,0.0,0.0,300.0
216,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.75,0.6,0.01,4,0.0,0.0,0.0,300.0
217,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.75,0.6,0.01,4,0.0,0.0,0.0,300.0
218,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Weighted Mean - Mean Entropy,,,,,0.4,0.75,0.6,0.01,4,0.0,0.0,0.0,300.0
219,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Weighted Mean - Pixelwise Entropy,,,,,0.4,0.75,0.6,0.01,4,0.0,0.0,0.0,300.0
220,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Majority Voting,,,,,0.4,0.9,0.6,0.01,4,0.0,0.0,0.0,300.0
221,0.3333935236027737,1.0,0.20055555555555554,300.0,0.0,0.0,0.0,0.0,0.20055555555555554,0.16669676180138684,0.5,0.10027777777777777,300.0,Maximum Proposal,,,,,0.4,0.9,0.6,0.01,4,0.3333935236027737,1.0,0.20055555555555554,300.0
222,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,Mean Proposal,,,,,0.4,0.9,0.6,0.01,4,0.0,0.0,0.0,300.0
