,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_1_unbalanced,mu_2_unbalanced,mu_balanced,std,unbalanced_agents,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
2170,0.29278631349722123,0.1750810826522158,1.0,3.6,0.9711996604788661,1.0,0.9441112148694842,305.1,0.9447742914592656,0.6319929869880438,0.587540541326108,0.9720556074347422,308.7,Negotiation - 3x3 Conv Entropy,,,,,0.9,0.5,0.9,0.2,4,0.9636686717129089,0.9906374253233128,0.9447742914592656,308.7
2171,0.29892186754470157,0.18071208195657468,1.0,3.6,0.969788054514537,1.0,0.9417111373206376,305.1,0.9423777708135186,0.6343549610296194,0.5903560409782874,0.9708555686603187,308.7,Negotiation - 5x5 Conv Entropy,,,,,0.9,0.5,0.9,0.2,4,0.9623714132589625,0.9907311877700196,0.9423777708135186,308.7
2172,0.2711725510418529,0.16220471820340795,1.0,3.6,0.9050670804022005,0.9333333333333333,0.8785716713992248,305.1,0.8797889390902321,0.5881198157220268,0.5477690257683708,0.9392858356996124,308.7,Negotiation - Mean Entropy,,,,,0.9,0.5,0.9,0.2,4,0.8978343332771189,0.9243669307387712,0.8797889390902321,308.7
2173,0.167285243137152,0.09221855631291735,1.0,3.6,0.9392821398813492,1.0,0.885670988873464,305.1,0.8870369056004346,0.5532836915092506,0.5461092781564587,0.9428354944367319,308.7,Negotiation - Pixelwise Entropy,,,,,0.9,0.5,0.9,0.2,4,0.9305302600110894,0.9895512198718274,0.8870369056004346,308.7
2174,0.37075780427061444,0.23338420775713928,1.0,3.6,0.979454848658803,1.0,0.9598333009419397,305.1,0.9603159105675799,0.6751063264647088,0.6166921038785697,0.97991665047097,308.7,Weighted Mean - 3x3 Conv Entropy,,,,,0.9,0.5,0.9,0.2,4,0.9727187944210571,0.9913170669953497,0.9603159105675799,308.7
2175,0.31930309003916924,0.19489326927979042,1.0,3.6,0.9727476249803692,1.0,0.9472922374476149,305.1,0.9478992120447879,0.6460253575097693,0.5974466346398951,0.9736461187238076,308.7,Weighted Mean - 5x5 Conv Entropy,,,,,0.9,0.5,0.9,0.2,4,0.9655299961923164,0.9908997546280084,0.9478992120447879,308.7
2176,0.32785156149203937,0.202920809595944,1.0,3.6,0.912278917790884,0.9333333333333333,0.8922285723390396,305.1,0.8932775218446987,0.6200652396414618,0.5681270714646387,0.9461142861695198,308.7,Weighted Mean - Mean Entropy,,,,,0.9,0.5,0.9,0.2,4,0.9056522131183583,0.9248770255740968,0.8932775218446987,308.7
2177,0.1780132223435811,0.09872802448662096,1.0,3.6,0.9444516816649559,1.0,0.8948492494505245,305.1,0.8961076168747983,0.5612324520042685,0.5493640122433106,0.9474246247252622,308.7,Weighted Mean - Pixelwise Entropy,,,,,0.9,0.5,0.9,0.2,4,0.9357782139682029,0.9896373693455831,0.8961076168747983,308.7
2178,0.6334098929092211,0.47342227016657534,0.9569285235608744,272.6333333333333,0.1492938433784815,0.6921846483486956,0.08390721122009709,316.73333333333335,0.48769984891980905,0.3913518681438513,0.5828034592576354,0.5204178673904859,589.3666666666667,Majority Voting,,,,,0.6,0.4,0.6,0.2,8,0.37322410021235386,0.5909801614453235,0.48769984891980905,589.3666666666667
2179,0.6364199989924102,0.4876223332924512,0.9161314237450143,272.6333333333333,0.274978490638747,0.7032316620118987,0.1713413563437764,316.73333333333335,0.5158710559818978,0.45569924481557855,0.5954269976521748,0.5437363900443953,589.3666666666667,Maximum Proposal,,,,,0.6,0.4,0.6,0.2,8,0.44220210255072356,0.6034880954530039,0.5158710559818978,589.3666666666667
2180,0.6358325167983424,0.4714939567163222,0.9761688411033432,272.6333333333333,0.10799571804208556,0.7445600528135962,0.05833467229287615,316.73333333333335,0.48286549680090335,0.37191411742021396,0.6080270047649593,0.5172517566981096,589.3666666666667,Mean Proposal,,,,,0.6,0.4,0.6,0.2,8,0.352173731620574,0.6183400619119686,0.48286549680090335,589.3666666666667
2181,0.6365561848784846,0.4724343538381692,0.9755711269731392,272.6333333333333,0.11504201935375248,0.750595920658194,0.0624326225811478,316.73333333333335,0.48478472995091987,0.3757991021161185,0.6115151372481816,0.5190018747771435,589.3666666666667,Negotiation - 3x3 Conv Entropy,,,,,0.6,0.4,0.6,0.2,8,0.3562877761842056,0.622012258957205,0.48478472995091987,589.3666666666667
2182,0.6361522272244826,0.4718151702306611,0.9763083381953551,272.6333333333333,0.10979129849645292,0.7475355857115904,0.059390559038161865,316.73333333333335,0.4834971627518666,0.3729717628604678,0.6096753779711259,0.5178494486167585,589.3666666666667,Negotiation - 5x5 Conv Entropy,,,,,0.6,0.4,0.6,0.2,8,0.3532877462142798,0.6201016089592005,0.4834971627518666,589.3666666666667
2183,0.6357018921079286,0.470689939902081,0.9791109570705511,272.6333333333333,0.09689045832711835,0.6745099890341009,0.05230842875023571,316.73333333333335,0.48099494543907534,0.36629617521752345,0.572599964468091,0.5157096929103934,589.3666666666667,Negotiation - Mean Entropy,,,,,0.6,0.4,0.6,0.2,8,0.3461552580344796,0.5803979506887914,0.48099494543907534,589.3666666666667
2184,0.6386873560494558,0.4789604355653745,0.9584306105333881,272.6333333333333,0.17982704714851958,0.740483320328982,0.10259859805220094,316.73333333333335,0.49845705207713425,0.40925720159898765,0.6097218779471781,0.5305146042927945,589.3666666666667,Negotiation - Pixelwise Entropy,,,,,0.6,0.4,0.6,0.2,8,0.39210702313172996,0.6195885173869004,0.49845705207713425,589.3666666666667
2185,0.6361254764140752,0.47538208370214124,0.9612952984039598,272.6333333333333,0.15482639022243264,0.7221163609851486,0.08694047545384757,316.73333333333335,0.49135531621461975,0.3954759333182539,0.5987492223436449,0.5241178869289037,589.3666666666667,Weighted Mean - 3x3 Conv Entropy,,,,,0.6,0.4,0.6,0.2,8,0.3774831903130822,0.6081141348147374,0.49135531621461975,589.3666666666667
2186,0.635302231890356,0.4723225815273599,0.9702153965753509,272.6333333333333,0.12266603338499872,0.7272908870827022,0.06716767525631154,316.73333333333335,0.48483831107918235,0.3789841326376774,0.5998067343050308,0.5186915359158313,589.3666666666667,Weighted Mean - 5x5 Conv Entropy,,,,,0.6,0.4,0.6,0.2,8,0.35979128479342065,0.6094329893785848,0.48483831107918235,589.3666666666667
2187,0.6355911677758429,0.47065383012780243,0.9787326287135958,272.6333333333333,0.09718692391721401,0.6710957486947995,0.05252041037527045,316.73333333333335,0.4809445458551976,0.36638904584652837,0.570874789411301,0.5156265195444331,589.3666666666667,Weighted Mean - Mean Entropy,,,,,0.6,0.4,0.6,0.2,8,0.3462757583687122,0.5785357461181899,0.4809445458551976,589.3666666666667
2188,0.6367674480990095,0.4814661872349942,0.9401623206256676,272.6333333333333,0.21728431850613975,0.7142900041528896,0.12848099977131888,316.73333333333335,0.5039301070985305,0.4270258833025747,0.5978780956939417,0.5343216601984933,589.3666666666667,Weighted Mean - Pixelwise Entropy,,,,,0.6,0.4,0.6,0.2,8,0.41134760237944484,0.6066022117271593,0.5039301070985305,589.3666666666667
2189,0.7777622894290454,0.6574001208745751,0.9523492649986949,275.53333333333336,0.7133943904323843,0.9345259184132361,0.5773158651998461,323.8666666666667,0.7497264198071011,0.7455783399307149,0.7959630196439058,0.7648325650992702,599.4,Majority Voting,,,,,0.6,0.5,0.6,0.2,8,0.7430055120981921,0.8071555688883828,0.7497264198071011,599.4
2190,0.7545984156810965,0.6427023970252023,0.9139664415846125,275.53333333333336,0.6912666549947838,0.885897343423203,0.5672117810509653,323.8666666666667,0.7266546902199752,0.7229325353379401,0.7642998702242028,0.7405891113177888,599.4,Maximum Proposal,,,,,0.6,0.5,0.6,0.2,8,0.7204116434986063,0.7741102552378055,0.7266546902199752,599.4
2191,0.7940609151546082,0.6700768665342417,0.9747047499187876,275.53333333333336,0.7325774276119357,0.9650727692089995,0.5909911808547279,323.8666666666667,0.7674152254474024,0.7633191713832719,0.8175748178716205,0.7828479653867578,599.4,Mean Proposal,,,,,0.6,0.5,0.6,0.2,8,0.7608687913166905,0.8294686531411831,0.7674152254474024,599.4
2192,0.7948745333060471,0.6714417858800421,0.9743519645487981,275.53333333333336,0.7342750381002905,0.9646493262246658,0.5934667362719332,323.8666666666667,0.7685873142028996,0.7645747857031687,0.8180455560523541,0.7839093504103658,599.4,Negotiation - 3x3 Conv Entropy,,,,,0.6,0.5,0.6,0.2,8,0.7621592152449453,0.82987041472963,0.7685873142028996,599.4
2193,0.7886692542207551,0.6622694108073723,0.9756787739556132,275.53333333333336,0.7190245268179964,0.9653306231999591,0.5746374291600398,323.8666666666667,0.7590264497637368,0.7538468905193757,0.8138000170036658,0.7751581015578265,599.4,Negotiation - 5x5 Conv Entropy,,,,,0.6,0.5,0.6,0.2,8,0.7510687289664377,0.8260209286987225,0.7590264497637368,599.4
2194,0.7575708057627158,0.6232176367972324,0.9813567940070721,275.53333333333336,0.5648264945231369,0.7411482127057198,0.4568148528427923,323.8666666666667,0.6980365356148803,0.6611986501429263,0.6821829247514761,0.7190858234249322,599.4,Negotiation - Mean Entropy,,,,,0.6,0.5,0.6,0.2,8,0.6535191423254061,0.6870290314779258,0.6980365356148803,599.4
2195,0.7832948641164957,0.6635260612873305,0.95620910631418,275.53333333333336,0.7222009621404162,0.940590613748362,0.5867682962482578,323.8666666666667,0.7566355439108015,0.752747913128456,0.8020583375178464,0.7714887012812189,599.4,Negotiation - Pixelwise Entropy,,,,,0.6,0.5,0.6,0.2,8,0.7503159948394219,0.8132329923449658,0.7566355439108015,599.4
2196,0.7865623607252957,0.6659128911093096,0.9612787855013634,275.53333333333336,0.7249734319514161,0.9471809615923942,0.5883242549334045,323.8666666666667,0.7598229767028121,0.7557678963383558,0.8065469263508519,0.7748015202173838,599.4,Weighted Mean - 3x3 Conv Entropy,,,,,0.6,0.5,0.6,0.2,8,0.753323159192773,0.817882369001148,0.7598229767028121,599.4
2197,0.7874662910848481,0.6640078414652795,0.9685741182154749,275.53333333333336,0.7207090258979166,0.9561397070487968,0.5805071638127774,323.8666666666667,0.7589227818006541,0.7540876584913826,0.8100737742570382,0.774540641014126,599.4,Weighted Mean - 5x5 Conv Entropy,,,,,0.6,0.5,0.6,0.2,8,0.7514244456509781,0.8218661314895104,0.7589227818006541,599.4
2198,0.7626413403887773,0.6305602004161969,0.9812333724486757,275.53333333333336,0.5750486356276215,0.7416247897002854,0.470098439998951,323.8666666666667,0.7051601982182789,0.6688449880081996,0.6860924950582412,0.7256659062238134,599.4,Weighted Mean - Mean Entropy,,,,,0.6,0.5,0.6,0.2,8,0.6613734525366952,0.6906595824623211,0.7051601982182789,599.4
2199,0.7705733234933023,0.6532069951853262,0.9396414677669386,275.53333333333336,0.7068169468597578,0.9181657561523803,0.5750349759821476,323.8666666666667,0.7426787054239985,0.73869513517653,0.7856863756688534,0.7573382218745431,599.4,Weighted Mean - Pixelwise Entropy,,,,,0.6,0.5,0.6,0.2,8,0.7361560585410104,0.7963765709543102,0.7426787054239985,599.4
2200,0.47982195418808593,0.3157717483663982,1.0,133.43333333333334,0.15953775204332882,1.0,0.08682413163890959,316.26666666666665,0.35756757042489234,0.31967985311570735,0.6578858741831991,0.5434120658194547,449.7,Majority Voting,,,,,0.75,0.4,0.6,0.2,8,0.2547014815668995,0.7973084856713032,0.35756757042489234,449.7
2201,0.5022962377865763,0.33631951280908284,0.9930529631563203,133.43333333333334,0.2955017001446158,0.9835575342302948,0.1741232577411331,316.26666666666665,0.41691964826828243,0.39889896896559607,0.6599385235196888,0.5835881104487268,449.7,Maximum Proposal,,,,,0.75,0.4,0.6,0.2,8,0.35702293395163737,0.7918708939601328,0.41691964826828243,449.7
2202,0.4727543347980936,0.3096646285735344,1.0,133.43333333333334,0.11413539940241503,1.0,0.06060500696345257,316.26666666666665,0.33915988418694465,0.29344486710025425,0.6548323142867674,0.5303025034817263,449.7,Mean Proposal,,,,,0.75,0.4,0.6,0.2,8,0.22072189354033028,0.7954874473914959,0.33915988418694465,449.7
2203,0.47231174225849687,0.30929199612960956,1.0,133.43333333333334,0.11111758333835736,1.0,0.05892204152833801,316.26666666666665,0.3379578204543846,0.2917146627984271,0.6546459980648047,0.529461020764169,449.7,Negotiation - 3x3 Conv Entropy,,,,,0.75,0.4,0.6,0.2,8,0.2184403934507989,0.7953809446312465,0.3379578204543846,449.7
2204,0.47139401467846237,0.30850185030899563,1.0,133.43333333333334,0.10490574243153415,1.0,0.055450265129567335,316.26666666666665,0.3355262565429116,0.2881498785549983,0.654250925154498,0.5277251325647837,449.7,Negotiation - 5x5 Conv Entropy,,,,,0.75,0.4,0.6,0.2,8,0.21381585419663682,0.7951439626835107,0.3355262565429116,449.7
2205,0.4692082584986007,0.30665666344078013,1.0,133.43333333333334,0.08888339161709921,0.8666666666666667,0.04692579926723752,316.26666666666665,0.3294932787836878,0.27904582505784997,0.5866616650537234,0.5234628996336188,449.7,Negotiation - Mean Entropy,,,,,0.75,0.4,0.6,0.2,8,0.20183708049323013,0.7002060617330065,0.3294932787836878,449.7
2206,0.4822957523276313,0.31842029006044875,0.9950196088410521,133.43333333333334,0.1852595943827459,0.981203157125895,0.1024686436754229,316.26666666666665,0.3671105639717921,0.33377767335518854,0.6498117235931719,0.5487441262582375,449.7,Negotiation - Pixelwise Entropy,,,,,0.75,0.4,0.6,0.2,8,0.2735542868847866,0.7848892223750121,0.3671105639717921,449.7
2207,0.47565961453343003,0.3121976445617954,0.9997716894977169,133.43333333333334,0.1337348707861352,0.9987179487179486,0.0717837172968249,316.26666666666665,0.3469194860526676,0.30469724265978265,0.655457796639872,0.5357777033972709,449.7,Weighted Mean - 3x3 Conv Entropy,,,,,0.75,0.4,0.6,0.2,8,0.23532078766977504,0.7953661137958179,0.3469194860526676,449.7
2208,0.4705903902997638,0.3078192114628306,1.0,133.43333333333334,0.0993831797751265,1.0,0.05238995588417956,316.26666666666665,0.33335959824392086,0.2849867850374452,0.6539096057314153,0.5261949779420898,449.7,Weighted Mean - 5x5 Conv Entropy,,,,,0.75,0.4,0.6,0.2,8,0.20967161680197716,0.7949445342499172,0.33335959824392086,449.7
2209,0.4662570046396939,0.30413619569936096,1.0,133.43333333333334,0.06833847514095853,0.8666666666666667,0.03563973310520418,316.26666666666665,0.3215526372712294,0.26729773989032624,0.5854014311830139,0.517819866552602,449.7,Weighted Mean - Mean Entropy,,,,,0.75,0.4,0.6,0.2,8,0.18650922531548855,0.699458284212952,0.3215526372712294,449.7
2210,0.49185455454356186,0.32644119893469875,0.9984719073147968,133.43333333333334,0.2323748987138697,0.9953375683795923,0.13173541946083983,316.26666666666665,0.38870789388774646,0.36211472662871574,0.6608893836571454,0.5651036633878184,449.7,Weighted Mean - Pixelwise Entropy,,,,,0.75,0.4,0.6,0.2,8,0.3095039129577323,0.7971850874557901,0.38870789388774646,449.7
2211,0.6557580766483879,0.48811188968346075,1.0,134.66666666666666,0.7206989893227373,1.0,0.5637930857275691,323.76666666666665,0.691859597624634,0.6882285329855625,0.7440559448417303,0.7818965428637844,458.43333333333334,Majority Voting,,,,,0.75,0.5,0.6,0.2,8,0.7018224354071793,0.849928352958783,0.691859597624634,458.43333333333334
2212,0.6519680009121104,0.4852429226113524,0.9948303495902535,134.66666666666666,0.7173728660367508,0.9961738441809652,0.5609826643606747,323.76666666666665,0.6882597674057911,0.6846704334744305,0.7407083833961587,0.7779065069754642,458.43333333333334,Maximum Proposal,,,,,0.75,0.5,0.6,0.2,8,0.6983311383435075,0.8464403160207818,0.6882597674057911,458.43333333333334
2213,0.664600001458025,0.4981837535180309,1.0,134.66666666666666,0.7344566766511943,1.0,0.5808704768378405,323.76666666666665,0.703722050346276,0.6995283390546098,0.7490918767590157,0.7904352384189203,458.43333333333334,Mean Proposal,,,,,0.75,0.5,0.6,0.2,8,0.7140782993304174,0.8530046149796761,0.703722050346276,458.43333333333334
2214,0.6633802948260856,0.496768659697273,1.0,134.66666666666666,0.7326936269917776,1.0,0.5786074033202386,323.76666666666665,0.7021503583613774,0.6980369609089315,0.7483843298486367,0.7893037016601191,458.43333333333334,Negotiation - 3x3 Conv Entropy,,,,,0.75,0.5,0.6,0.2,8,0.7124824007199396,0.8525731519212438,0.7021503583613774,458.43333333333334
2215,0.6543387336861078,0.4873721141284545,1.0,134.66666666666666,0.7146401472618841,1.0,0.5590572314681647,323.76666666666665,0.6881795088660918,0.6844894404739958,0.7436860570642272,0.7795286157340823,458.43333333333334,Negotiation - 5x5 Conv Entropy,,,,,0.75,0.5,0.6,0.2,8,0.6969923702023053,0.8498874564385633,0.6881795088660918,458.43333333333334
2216,0.6341550571276972,0.46852500849188533,1.0,134.66666666666666,0.6331546736534477,0.8666666666666667,0.49922488461554343,323.76666666666665,0.645678043425922,0.6336548653905723,0.667595837579276,0.7496124423077717,458.43333333333334,Negotiation - Mean Entropy,,,,,0.75,0.5,0.6,0.2,8,0.6332446929777811,0.7495926168137728,0.645678043425922,458.43333333333334
2217,0.6605421840222134,0.49428497400424304,0.997216911238898,134.66666666666666,0.7296333033258254,0.9980419364134312,0.5755071385927649,323.76666666666665,0.6991560020266374,0.6950877436740196,0.7461634552088372,0.7863620249158315,458.43333333333334,Negotiation - Pixelwise Entropy,,,,,0.75,0.5,0.6,0.2,8,0.7094892117880606,0.8504539005033649,0.6991560020266374,458.43333333333334
2218,0.6574899184133783,0.4901718993253648,1.0,134.66666666666666,0.7237404526991073,1.0,0.5674740273283748,323.76666666666665,0.6942851330766264,0.6906151855562428,0.7450859496626825,0.7837370136641876,458.43333333333334,Weighted Mean - 3x3 Conv Entropy,,,,,0.75,0.5,0.6,0.2,8,0.7044284533242955,0.8506355037428983,0.6942851330766264,458.43333333333334
2219,0.6484726449769422,0.4807931879323719,1.0,134.66666666666666,0.7057398203821799,1.0,0.547927197375229,323.76666666666665,0.6803399964393645,0.6771062326795608,0.740396593966186,0.7739635986876146,458.43333333333334,Weighted Mean - 5x5 Conv Entropy,,,,,0.75,0.5,0.6,0.2,8,0.6889911432927642,0.8479417471211064,0.6803399964393645,458.43333333333334
2220,0.6244715150621192,0.4577703910767338,1.0,134.66666666666666,0.6178112128543337,0.8666666666666667,0.4804811759547214,323.76666666666665,0.6324537518790556,0.6211413639582265,0.6622185288717003,0.7402405879773608,458.43333333333334,Weighted Mean - Mean Entropy,,,,,0.75,0.5,0.6,0.2,8,0.6195627497553019,0.7464199945764369,0.6324537518790556,458.43333333333334
2221,0.6577086480736409,0.49058283416205734,0.999237307988255,134.66666666666666,0.7244471884472458,0.9994301103562186,0.5685093350476983,323.76666666666665,0.6948099852661787,0.6910779182604436,0.745006472259138,0.7838733215179766,458.43333333333334,Weighted Mean - Pixelwise Entropy,,,,,0.75,0.5,0.6,0.2,8,0.7049967339825639,0.8503437162215249,0.6948099852661787,458.43333333333334
2222,0.34012456834792354,0.20508931198800437,1.0,74.73333333333333,0.1530739678688023,1.0,0.08309144295258095,315.56666666666666,0.2584596371644869,0.2465992681083629,0.6025446559940022,0.5415457214762905,390.3,Majority Voting,,,,,0.9,0.4,0.6,0.2,8,0.1890912893848233,0.8481463318902591,0.2584596371644869,390.3
