,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,Label 2_f1-score,Label 2_precision,Label 2_recall,Label 2_support,Label 3_f1-score,Label 3_precision,Label 3_recall,Label 3_support,Label 4_f1-score,Label 4_precision,Label 4_recall,Label 4_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_expert,mu_star_expert,non_consensus_px,std,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
1074,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.5384615384615385,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.4230769230769231,,0.4538461538461538,0.4538461538461538,0.4538461538461538,3.0,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,3.0,0.6,0.6,3.0,0.1,1.0,1.0,1.0,3.0
1075,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.5384615384615385,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.4230769230769231,,0.4538461538461538,0.4538461538461538,0.4538461538461538,3.0,Negotiation - Pixelwise Entropy (Mean-Weighted),1.0,1.0,1.0,3.0,0.6,0.6,3.0,0.1,1.0,1.0,1.0,3.0
1076,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.5384615384615385,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.4230769230769231,,0.4538461538461538,0.4538461538461538,0.4538461538461538,3.0,Negotiation - Pixelwise Entropy (Weighted),1.0,1.0,1.0,3.0,0.6,0.6,3.0,0.1,1.0,1.0,1.0,3.0
1077,1.0,1.0,1.0,369.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,1.0,625.0,Skipped (Full Consensus),,,,,0.6,0.6,0.0,0.1,1.0,1.0,1.0,625.0
1078,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.5384615384615385,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.4230769230769231,,0.4538461538461538,0.4538461538461538,0.4538461538461538,3.0,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,3.0,0.6,0.6,3.0,0.1,1.0,1.0,1.0,3.0
1079,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.5384615384615385,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.4230769230769231,,0.4538461538461538,0.4538461538461538,0.4538461538461538,3.0,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,3.0,0.6,0.6,3.0,0.1,1.0,1.0,1.0,3.0
1080,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.5384615384615385,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.4230769230769231,,0.4538461538461538,0.4538461538461538,0.4538461538461538,3.0,Weighted Mean - Mean Entropy,1.0,1.0,1.0,3.0,0.6,0.6,3.0,0.1,1.0,1.0,1.0,3.0
1081,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.5384615384615385,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.4230769230769231,,0.4538461538461538,0.4538461538461538,0.4538461538461538,3.0,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,3.0,0.6,0.6,3.0,0.1,1.0,1.0,1.0,3.0
1082,0.4631533864296535,0.7363669846891672,0.338305152979066,368.8,0.24597231246883772,0.19229573582387913,0.3422205687830688,63.9,0.2459500391159208,0.19261629147011108,0.3411458333333333,64.0,0.2554664584574957,0.2002488368835297,0.3541666666666667,64.0,0.2411168583948803,0.18847899925273356,0.3359375,64.0,0.3403762147590237,0.2903318109733577,0.30200136962388413,0.3423551443524269,624.7,Majority Voting,,,,,0.2,0.8,624.7,0.1,0.37465799520072157,0.5139493382524298,0.3403762147590237,624.7
1083,0.9984601414200778,0.9996389058729992,0.9972894819527907,368.8,0.9963661215816271,0.9953841297591297,0.9973958333333334,63.9,0.9958534570896661,0.9933253205128205,0.9984375,64.0,0.9961116354194547,0.9949028749028749,0.9973958333333334,64.0,0.9961117929075949,0.9943584887334888,0.9979166666666667,64.0,0.9974924783580964,0.996580629683684,0.9955219439562628,0.9976870630572248,624.7,Maximum Proposal,,,,,0.2,0.8,624.7,0.1,0.9974971939744157,0.9975303195157144,0.9974924783580964,624.7
1084,0.9667002119333945,0.9891430689994416,0.9453148933663248,368.8,0.9114322953549892,0.8841508222994938,0.9410714285714286,63.9,0.9165974160057924,0.886599717462564,0.9494791666666667,64.0,0.9140050310767983,0.8962596832896285,0.9338541666666667,64.0,0.9141780584456819,0.8835738067665887,0.9479166666666666,64.0,0.9443985374051667,0.9245826025633312,0.9079454197635433,0.943527264387551,624.7,Mean Proposal,,,,,0.2,0.8,624.7,0.1,0.9451338118474658,0.9475664798519383,0.9443985374051667,624.7
1085,0.9954163650137172,0.9985499519549381,0.9923169258866502,368.8,0.982077870644498,0.9796342831395509,0.9848875661375661,63.9,0.9843020838030921,0.9778671241408506,0.9911458333333333,64.0,0.9878137622368077,0.9857080630121674,0.9901041666666667,64.0,0.985007167418574,0.9796297737295873,0.990625,64.0,0.9910353826947087,0.9869234498233378,0.9842778391954191,0.9898158984048434,624.7,Negotiation - 3x3 Conv Entropy,,,,,0.2,0.8,624.7,0.1,0.991067018618477,0.9912417181904484,0.9910353826947087,624.7
1086,0.9995035892012444,0.9990085207158379,1.0,368.8,0.9632627680249525,0.9631604553071454,0.9640376984126984,63.9,0.9600455299153646,0.9577605411688835,0.9630208333333333,64.0,0.958669771904977,0.9626953781636625,0.9552083333333333,64.0,0.9612499176245036,0.9648759032378337,0.9583333333333334,64.0,0.9836725610843586,0.9685463153342083,0.9695001597186724,0.9681200396825397,624.7,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.2,0.8,624.7,0.1,0.9836507159354906,0.9838996310973885,0.9836725610843586,624.7
1087,0.9996378038954751,1.0,0.9992770806331251,368.8,0.9958329200026577,0.9959049630924631,0.9958333333333333,63.9,0.9945607781789116,0.9928975170766214,0.9963541666666667,64.0,0.996091476937476,0.9964102564102564,0.9958333333333333,64.0,0.9968747759485491,0.9963942307692307,0.9973958333333334,64.0,0.9980792304948485,0.9965995509926138,0.9963213934697144,0.9969387494599585,624.7,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.2,0.8,624.7,0.1,0.9980815216978008,0.998115795789883,0.9980792304948485,624.7
1088,0.9942779838693059,0.9980042090435556,0.9905993480224659,368.8,0.9772403127329563,0.9733453813030462,0.9817625661375662,63.9,0.9786450202373428,0.970934020889757,0.9869791666666666,64.0,0.9818291088334441,0.9795210800251123,0.984375,64.0,0.9800806992673851,0.9749971820260999,0.9854166666666667,64.0,0.9881537579399378,0.982414624988087,0.9793603746575141,0.985826549498673,624.7,Negotiation - 5x5 Conv Entropy,,,,,0.2,0.8,624.7,0.1,0.9882026785494369,0.9884579429580823,0.9881537579399378,624.7
1089,0.9990520394283929,0.9983773991597277,0.9997289972899729,368.8,0.9616830922907871,0.962449209644238,0.9614169973544974,63.9,0.9558823804367418,0.9536990569035815,0.9588541666666667,64.0,0.9570315121284503,0.962587849361984,0.9520833333333333,64.0,0.9591671822089469,0.9614610705836723,0.9578125,64.0,0.9824453815971793,0.966563241298664,0.9677149171306407,0.9659791989288941,624.7,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.2,0.8,624.7,0.1,0.9824151240192955,0.9826766706735237,0.9824453815971793,624.7
1090,0.9991845349614198,1.0,0.9983730018459606,368.8,0.9927235928190102,0.990807097994598,0.9947751322751323,63.9,0.9922230467408778,0.9903103146853147,0.9942708333333333,64.0,0.9919365758599644,0.9917934149184149,0.9921875,64.0,0.994016124633571,0.9938293882043882,0.9942708333333333,64.0,0.9965317088529448,0.9940167750029686,0.993348043160543,0.9947754601575517,624.7,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.2,0.8,624.7,0.1,0.9965389984713148,0.9965942446642637,0.9965317088529448,624.7
1091,0.9868452696563976,0.9901897170194054,0.9835488590393152,368.8,0.9199949690449737,0.9176446974713984,0.9233382936507937,63.9,0.9231679648673012,0.9133725488022456,0.9338541666666667,64.0,0.9187627867403229,0.9205867076512703,0.9182291666666667,64.0,0.9198376207308775,0.9168177006308428,0.9239583333333333,64.0,0.9595010190558504,0.9337217222079744,0.9317222743150325,0.9365857638713552,624.7,Negotiation - Mean Entropy,,,,,0.2,0.8,624.7,0.1,0.9596446036011337,0.9602542151225368,0.9595010190558504,624.7
1092,0.9968050054809712,0.9936373873397822,1.0,368.8,0.734688813133882,0.7407307789960951,0.7308697089947089,63.9,0.7380752596697122,0.7366853621893432,0.7427083333333333,64.0,0.7465011225471813,0.756769236484651,0.7390625,64.0,0.7341496172392117,0.7411145607193059,0.7291666666666666,64.0,0.8916271616523302,0.7900439636141917,0.7937874651458354,0.7883614417989417,624.7,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.2,0.8,624.7,0.1,0.8909313307341867,0.891304537053441,0.8916271616523302,624.7
1093,0.9968050054809712,0.9936373873397822,1.0,368.8,0.734688813133882,0.7407307789960951,0.7308697089947089,63.9,0.7380752596697122,0.7366853621893432,0.7427083333333333,64.0,0.7465011225471813,0.756769236484651,0.7390625,64.0,0.7341496172392117,0.7411145607193059,0.7291666666666666,64.0,0.8916271616523302,0.7900439636141917,0.7937874651458354,0.7883614417989417,624.7,Negotiation - Mean Entropy (Weighted),,,,,0.2,0.8,624.7,0.1,0.8909313307341867,0.891304537053441,0.8916271616523302,624.7
1094,0.9862128009547331,0.9954153340610875,0.9772212894230392,368.8,0.9627964316728723,0.950361179315881,0.9760251322751323,63.9,0.9656329651643266,0.9500052036090871,0.9822916666666667,64.0,0.9620588313011961,0.9555128058347708,0.9692708333333333,64.0,0.9613039095461087,0.9489304498399844,0.9744791666666667,64.0,0.9765214477781893,0.9676009877278474,0.9600449945321625,0.9758576176729679,624.7,Negotiation - Pixelwise Entropy,,,,,0.2,0.8,624.7,0.1,0.9766798727244159,0.9773000680638344,0.9765214477781893,624.7
1095,0.9978806213017312,0.9964019631656912,0.9993671693963316,368.8,0.9390924026778824,0.9406393587471842,0.9384837962962963,63.9,0.9346444067092807,0.935354714943093,0.9348958333333334,64.0,0.9284657054017597,0.9401452209750033,0.9182291666666667,64.0,0.9356024500284297,0.9335204020096298,0.9385416666666667,64.0,0.9719873463116159,0.9471371172238168,0.9492123319681202,0.9459035264718588,624.7,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.2,0.8,624.7,0.1,0.971896951659461,0.9722412750814758,0.9719873463116159,624.7
1096,0.9922692673782124,0.9978099273925554,0.986803837241271,368.8,0.9804113285177467,0.9720983692883386,0.9890459656084656,63.9,0.9835437460007755,0.9752870126613542,0.9921875,64.0,0.9814118104928616,0.9761618045912288,0.9869791666666666,64.0,0.9778166260168059,0.9701977398988919,0.9859375,64.0,0.9875135867253847,0.9830905556812805,0.9783109707664739,0.9881907939032806,624.7,Negotiation - Pixelwise Entropy (Weighted),,,,,0.2,0.8,624.7,0.1,0.9875685296311411,0.987824419927755,0.9875135867253847,624.7
1097,0.9982778740228231,1.0,0.9965655806920388,368.8,0.9945488853788389,0.9933472062763108,0.9958333333333333,63.9,0.9940563129193303,0.9903260975135973,0.9979166666666667,64.0,0.9942907374866382,0.9928275543900543,0.9958333333333333,64.0,0.9958655391689635,0.9928360528360528,0.9989583333333333,64.0,0.9967985464597824,0.9954078697953187,0.9938673822032033,0.9970214494717411,624.7,Weighted Mean - 3x3 Conv Entropy,,,,,0.2,0.8,624.7,0.1,0.9968074896997844,0.9968586671153629,0.9967985464597824,624.7
1098,0.9965044641458274,1.0,0.9930398452535251,368.8,0.9904417878619446,0.9852956745052333,0.9958250661375662,63.9,0.9899576389794646,0.9832610288067377,0.996875,64.0,0.99069276867535,0.9872698787530877,0.9942708333333333,64.0,0.9909432996253749,0.9872409188034188,0.9947916666666666,64.0,0.9940233322358043,0.9917079918575921,0.9886135001736956,0.9949604822782182,624.7,Weighted Mean - 5x5 Conv Entropy,,,,,0.2,0.8,624.7,0.1,0.9940487478196999,0.9941701232588087,0.9940233322358043,624.7
1099,0.9959056818005118,0.9924768404598242,0.9993671693963316,368.8,0.8287463180682068,0.8360457113196581,0.8231729497354497,63.9,0.8252600729093527,0.8249645919432613,0.828125,64.0,0.8298660110966903,0.8362040887603334,0.825,64.0,0.8263972887999083,0.8360937646743409,0.8182291666666667,64.0,0.9273776807836357,0.8612350745349339,0.8651569994314836,0.8587788571596896,624.7,Weighted Mean - Mean Entropy,,,,,0.2,0.8,624.7,0.1,0.9269466601251182,0.9272822764544111,0.9273776807836357,624.7
1100,0.9920370310765206,0.997990296871943,0.986171252111072,368.8,0.9796519160768239,0.9711257375461172,0.9885251322751323,63.9,0.9828117980355368,0.9739093394695897,0.9921875,64.0,0.9798465382293864,0.974025168619385,0.9859375,64.0,0.9765822707296115,0.9682927281094446,0.9854166666666667,64.0,0.9869268343142501,0.982185910829576,0.9770686541232958,0.9876476102105742,624.7,Weighted Mean - Pixelwise Entropy,,,,,0.2,0.8,624.7,0.1,0.9869915252083288,0.9872753166046402,0.9869268343142501,624.7
1101,0.5862932830915583,0.8308540623583937,0.4534368120876962,368.3,0.3492785571043811,0.2814676167835924,0.4627562830687831,63.9,0.3479088495506335,0.2809898619670691,0.4585978835978836,63.96666666666667,0.3543413420758342,0.2827892998798461,0.47607473544973544,63.86666666666667,0.3407314022146034,0.2741734825054959,0.45286871693121694,63.9,0.4571530964401155,0.395710686807402,0.39005486469887934,0.46074688622706306,623.9333333333333,Majority Voting,,,,,0.22000000000000003,0.8,623.9333333333333,0.1,0.48867215909551426,0.6050896980015467,0.4571530964401155,623.9333333333333
1102,0.9984560492213821,0.9999094202898551,0.9970118300004679,368.3,0.9963821472226528,0.9944055944055943,0.9984375,63.9,0.9979286533727112,0.996938616938617,0.9989583333333333,63.96666666666667,0.995861376004207,0.9933564005439005,0.9984375,63.86666666666667,0.9958573067454225,0.9933564005439005,0.9984375,63.9,0.9976494803119809,0.9968971065132751,0.9955932865443735,0.9982565326667602,623.9333333333333,Maximum Proposal,,,,,0.22000000000000003,0.8,623.9333333333333,0.1,0.9976569849643323,0.997697455772405,0.9976494803119809,623.9333333333333
1103,0.9834139631928408,0.9952925127670443,0.9718516242896063,368.3,0.9634300309978446,0.9531186334946119,0.9744460978835979,63.9,0.954186449077272,0.9363798659702414,0.9734209656084656,63.96666666666667,0.9585529119626724,0.9436814329274303,0.9744212962962963,63.86666666666667,0.9566120664831897,0.9396596070965465,0.974958664021164,63.9,0.9728600789028686,0.9632390843427638,0.9536264104511749,0.9738197296198261,623.9333333333333,Mean Proposal,,,,,0.22000000000000003,0.8,623.9333333333333,0.1,0.973080322808819,0.9739509082369195,0.9728600789028686,623.9333333333333
1104,0.9980949764935743,0.9995475910584837,0.9966519752917062,368.3,0.9942784312850875,0.9933403749028749,0.9953042328042329,63.9,0.9935432135559519,0.9903562389103434,0.996875,63.96666666666667,0.9950457077070795,0.9943429487179487,0.9958333333333333,63.86666666666667,0.9927281739044694,0.9897346056721056,0.9958250661375662,63.9,0.9963669975637763,0.9947381005892326,0.9934643518523514,0.9960979215133676,623.9333333333333,Negotiation - 3x3 Conv Entropy,,,,,0.22000000000000003,0.8,623.9333333333333,0.1,0.9963771326617797,0.9964359864250125,0.9963669975637763,623.9333333333333
1105,0.999592942033472,0.9993681446449441,0.9998188392419801,368.3,0.9777482403868111,0.9799079835159212,0.9760003306878307,63.9,0.9794101447710197,0.9793600206856417,0.9796792328042329,63.96666666666667,0.9817178669632943,0.9825028819795939,0.981208664021164,63.86666666666667,0.9799008711740081,0.9793681466652118,0.9806878306878307,63.9,0.9914511680096721,0.9836740130657212,0.9841014354982627,0.9834789794886076,623.9333333333333,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.22000000000000003,0.8,623.9333333333333,0.1,0.99144065904567,0.9915497648222725,0.9914511680096721,623.9333333333333
1106,0.9999092963805553,1.0,0.9998188392419801,368.3,0.9979122461212921,0.9984770784770785,0.9973875661375662,63.9,0.9979206087611144,0.9969150641025641,0.9989583333333333,63.96666666666667,0.9981626327716787,0.9989663461538462,0.9973958333333334,63.86666666666667,0.997662018497129,0.9969306041181041,0.9984292328042328,63.9,0.9990917918509427,0.9983133605063538,0.9982578185703187,0.9983979609700889,623.9333333333333,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.22000000000000003,0.8,623.9333333333333,0.1,0.9990924749526026,0.9991081481116385,0.9990917918509427,623.9333333333333
1107,0.9976419530220231,0.9993654416960065,0.9959278258820251,368.3,0.9927117666530504,0.9917693533318533,0.9937417328042328,63.9,0.9917263242808934,0.9882962040378085,0.9953125,63.96666666666667,0.9914157713831541,0.9892222707847708,0.9937251984126985,63.86666666666667,0.9893282734177833,0.9866095825470825,0.9921792328042328,63.9,0.9950306661830042,0.9925648177513807,0.9910525704795042,0.9941772979806378,623.9333333333333,Negotiation - 5x5 Conv Entropy,,,,,0.22000000000000003,0.8,623.9333333333333,0.1,0.9950433734027456,0.9951119513947664,0.9950306661830042,623.9333333333333
1108,0.999457256157014,0.999187474844709,0.9997285050053044,368.3,0.9793610730547471,0.9810221835377093,0.9780919312169313,63.9,0.9776037984988385,0.9753407255382169,0.9802000661375662,63.96666666666667,0.9788457559305396,0.9794306535105181,0.9785962301587302,63.86666666666667,0.978002772685254,0.980764625905755,0.9754794973544973,63.9,0.9908634713039144,0.9826541312652787,0.9831491326673818,0.9824192459746058,623.9333333333333,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.22000000000000003,0.8,623.9333333333333,0.1,0.9908526024249235,0.9909757236151022,0.9908634713039144,623.9333333333333
1109,0.9997731170379638,1.0,0.9995470987738152,368.3,0.9960748122588583,0.9974354118104117,0.9947751322751323,63.9,0.9945287513721638,0.9938221153846154,0.9953125,63.96666666666667,0.9963537533359912,0.9959049630924631,0.996875,63.86666666666667,0.9955741267079087,0.9943665015540015,0.9968584656084656,63.9,0.9980770893499482,0.996460912142577,0.9963057983682985,0.9966736393314826,623.9333333333333,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.22000000000000003,0.8,623.9333333333333,0.1,0.9980772747879189,0.9981073603965206,0.9980770893499482,623.9333333333333
1110,0.9952423371555958,0.9963835372007447,0.9941186770057282,368.3,0.962703668977353,0.9612829158571607,0.9645171957671957,63.9,0.9606960542376427,0.9600733673411522,0.961954365079365,63.96666666666667,0.9630576077048526,0.9610693281607798,0.9655423280423281,63.86666666666667,0.9616796732612695,0.9614887110916578,0.9624421296296296,63.9,0.981622076862618,0.9686758682673429,0.9680595719302991,0.9697149391048494,623.9333333333333,Negotiation - Mean Entropy,,,,,0.22000000000000003,0.8,623.9333333333333,0.1,0.9816377677212542,0.9818787881884657,0.981622076862618,623.9333333333333
